id,year,price
822,1994,131479.29695876446
822,1993,130880.1466990697
822,1992,131797.3232769853
822,1991,126018.60093331947
822,1990,123466.15785045244
822,1989,121493.44444279038
822,1988,118475.80755876777
822,1987,120059.11905498801
822,1986,118982.5836440098
822,1985,118089.35336835148
822,1984,121007.06443112994
822,1983,118214.97262271032
822,1982,119239.42630181901
822,1981,115873.32625995923
822,1980,118469.966152981
822,1979,113160.8377604954
822,1978,115646.75137660431
822,1977,119109.74818015266
822,1976,115970.99136262774
822,1975,118793.62401691514
822,1974,122318.37021554566
822,1973,117535.88434998413
823,2024,255863.0
823,2023,263355.0096305855
823,2022,271192.1405745122
823,2021,269181.5655818796
823,2020,261794.19763432868
823,2019,267461.0330840224
823,2018,269438.22068429465
823,2017,276411.7873701581
823,2016,265361.8311703398
823,2015,260626.16067707588
823,2014,251944.11271838317
823,2013,247856.34608060317
823,2012,249615.89133508236
823,2011,255428.44679364827
823,2010,253434.87636413946
823,2009,243893.6487931268
823,2008,231789.1464109236
823,2007,238668.06815955444
823,2006,241579.16911966764
823,2005,237293.71504231956
823,2004,232140.26560334308
823,2003,223882.15882553085
823,2002,218833.96071269162
823,2001,209986.26567225848
823,2000,201384.0854827377
823,1999,203376.21391287388
823,1998,207937.0593513616
823,1997,202133.8405707766
823,1996,196698.08754655183
823,1995,201005.3916095328
823,1994,198166.59031171637
823,1993,195922.67954753112
823,1992,195199.30521803725
823,1991,187895.29877167728
823,1990,190086.8267236277
823,1989,189356.93383657638
823,1988,186519.79454144253
823,1987,184822.2578909841
823,1986,178464.06753643398
823,1985,174226.7763824039
823,1984,166131.16641524356
823,1983,161500.7683747877
823,1982,159778.60994252455
823,1981,156841.02146361358
823,1980,160384.69528557814
823,1979,163811.80574909397
823,1978,160059.01025465122
823,1977,163781.50965583615
824,2024,125521.0
824,2023,120156.59148404893
824,2022,118186.06959257486
824,2021,112583.33810231712
824,2020,108714.55624137503
824,2019,110122.41438533048
824,2018,111609.91497842481
824,2017,114203.4111696238
824,2016,117622.50156170658
824,2015,119130.62259153146
824,2014,114017.93242069684
824,2013,111125.10222051802
824,2012,112618.9997653673
824,2011,108565.66866264431
824,2010,107510.12936575626
824,2009,106996.5060755212
824,2008,105865.59135781041
824,2007,102705.74432153701
824,2006,105713.25101808575
824,2005,100451.57419737936
824,2004,103379.14829158293
824,2003,102781.6024412506
824,2002,105586.74865698381
824,2001,100875.90631836689
825,2024,217378.0
825,2023,211301.78383817608
825,2022,207627.48950375486
825,2021,204442.36428979065
825,2020,204653.50718449795
825,2019,203348.28541937066
825,2018,195311.3541131685
825,2017,193277.81418751663
826,2024,212288.0
826,2023,218054.50271223712
826,2022,216925.58043563104
826,2021,210635.9931627589
826,2020,207608.10634352695
826,2019,200535.36022652307
826,2018,204876.7158556153
826,2017,199007.44474018333
827,2024,169055.0
827,2023,169586.68828647045
827,2022,168540.53635017987
827,2021,163867.60904594077
827,2020,158035.13218780985
827,2019,155436.79895911104
827,2018,150912.66169622986
827,2017,146764.2449227779
827,2016,147663.47987064035
827,2015,149126.95283862518
827,2014,150257.2432941649
827,2013,152942.57944706132
827,2012,149662.18756136668
827,2011,149762.34235673578
827,2010,146846.50748846092
827,2009,146820.2579712982
827,2008,145636.7986616632
827,2007,139573.29413174588
827,2006,138276.4114032757
827,2005,140978.30347692186
827,2004,141974.97136238325
827,2003,144025.1796680482
827,2002,147359.90878241567
827,2001,148439.75181313977
827,2000,142198.27509189703
827,1999,143132.77479645694
827,1998,143455.27183988437
827,1997,140909.06261240368
827,1996,141875.67844375016
827,1995,141792.45571371057
827,1994,134730.6626585555
827,1993,128537.72864782902
827,1992,128693.34294756594
827,1991,131723.81488332216
827,1990,128242.90050980976
827,1989,127490.2749918959
827,1988,122710.87864669181
827,1987,116906.79837212636
827,1986,119539.91774286257
827,1985,118455.09396740908
827,1984,117812.13410540627
827,1983,114718.23627311326
827,1982,110602.09470484818
827,1981,107220.56895650024
827,1980,105595.07254064092
827,1979,105511.53336285135
827,1978,101060.21717730084
827,1977,98765.33755737318
827,1976,94679.07962524598
827,1975,97296.68793648714
827,1974,99974.2470612046
827,1973,101997.27580278426
827,1972,103796.263697687
827,1971,103435.70560696081
827,1970,100141.15056953918
827,1969,97719.92051730891
827,1968,100474.88953684425
827,1967,97684.20608364754
827,1966,93192.48748897297
827,1965,90022.6634950951
827,1964,87676.37100375174
827,1963,85833.35307278685
827,1962,85876.4610657443
827,1961,83664.48571620208
827,1960,84847.58182857295
827,1959,86782.33639014445
827,1958,87550.91905714634
827,1957,88950.53303291806
827,1956,91295.95330947875
827,1955,87175.41623674285
827,1954,83715.93660827249
828,2024,155753.0
828,2023,153356.8760141672
828,2022,155386.92641701092
828,2021,148673.63737899286
828,2020,152923.92692697103
828,2019,151296.1632622139
828,2018,150006.71368882922
828,2017,147926.4739481873
828,2016,149434.90942863055
828,2015,150214.16197538574
828,2014,148524.4841071234
828,2013,147458.3066784215
828,2012,148350.05499275398
828,2011,145400.81588623452
828,2010,141719.81181434708
828,2009,144281.50512474455
828,2008,139308.2429230385
828,2007,137225.0588053435
828,2006,140585.17600259892
828,2005,137379.50279081837
828,2004,132870.24418911355
829,2024,300923.0
829,2023,290484.6892498406
829,2022,283270.31006284704
829,2021,276894.49949099723
829,2020,268014.2714120151
829,2019,269383.0487404787
829,2018,258848.67497952955
829,2017,255201.18873272068
829,2016,244887.72557422653
829,2015,234228.9754542584
829,2014,231519.7111622883
829,2013,223946.4488760307
829,2012,225964.95991693245
829,2011,229465.74492277665
829,2010,236039.22766100918
829,2009,226315.65839674402
829,2008,225007.56285183693
829,2007,221840.81708031826
829,2006,224669.7392868817
829,2005,220304.31159095137
829,2004,219380.45944823074
829,2003,223296.75442353508
829,2002,216625.274769814
829,2001,218097.65926936863
829,2000,213363.84890114554
829,1999,213344.95138657378
829,1998,219451.06469940004
829,1997,210564.1914519798
829,1996,208893.5379765017
829,1995,210800.80311277552
829,1994,215374.85430714238
829,1993,211524.35814217723
829,1992,215498.3364031944
829,1991,209115.79316248905
829,1990,210359.61367476312
829,1989,215846.54689456872
830,2024,194627.0
830,2023,196313.19314415858
830,2022,188288.13577469278
830,2021,187478.68175615027
830,2020,178477.86216075634
830,2019,176945.64359504654
830,2018,172279.09113805814
830,2017,174827.87415845576
830,2016,174267.45170648623
830,2015,175495.76858514248
830,2014,167695.58944212578
830,2013,164107.46049329764
831,2024,129748.0
831,2023,131782.7474455072
831,2022,129232.12581337354
831,2021,128954.10529113082
831,2020,123842.12609255842
831,2019,126338.09977441667
831,2018,125952.55963167251
831,2017,129282.33116262346
831,2016,123609.94417132968
831,2015,124680.71438858313
831,2014,123122.79281999139
831,2013,123476.67794206146
831,2012,120752.84779345396
831,2011,121388.40041511794
831,2010,121724.14896369669
831,2009,119965.11255322809
831,2008,115164.0867307243
831,2007,112397.90344692639
831,2006,109047.11835495727
831,2005,112215.74954831623
831,2004,112352.74398074114
831,2003,115446.69361156468
831,2002,115042.45885146965
831,2001,109703.49894026027
831,2000,107855.986184027
831,1999,108095.6716166881
832,2024,213131.0
832,2023,208348.42111065975
832,2022,202709.97485927085
832,2021,194141.12985358963
832,2020,195987.85936957464
832,2019,186518.2005029063
832,2018,186674.28478473466
833,2024,188140.0
833,2023,189160.67430152424
833,2022,183331.31874606677
833,2021,179293.05920182337
833,2020,171965.23002999194
833,2019,175480.8204866184
833,2018,178237.59172946302
833,2017,181918.73019111218
833,2016,181711.08792617207
833,2015,176575.19305433574
833,2014,174054.5132482897
833,2013,174399.81565912254
833,2012,171925.22598191246
833,2011,163688.65692810956
833,2010,164217.10756182432
833,2009,160413.75034415338
833,2008,162624.66766373604
833,2007,158382.86062167128
834,2024,132244.0
834,2023,135528.01171216957
834,2022,130786.85623906524
834,2021,127978.0083499376
834,2020,131209.83823238034
834,2019,130828.98163312847
834,2018,129115.47860754743
834,2017,129296.87182490989
834,2016,124752.72337720427
834,2015,121604.33906432909
834,2014,124229.28962431777
834,2013,121576.66724735434
834,2012,123997.2719623879
834,2011,123046.58695559828
834,2010,122988.53063539747
834,2009,119261.787336754
834,2008,116963.69990059387
834,2007,119366.75044484697
834,2006,113693.31980911829
834,2005,113978.3651042596
834,2004,113323.07176575331
834,2003,109898.16453239828
834,2002,109174.37836969666
834,2001,106963.65647706382
834,2000,105251.20537033257
834,1999,100317.99962746826
834,1998,102323.05818903916
834,1997,101958.26204285302
834,1996,97999.15454469816
834,1995,93661.34168817033
834,1994,89698.0852009375
834,1993,86267.04984696109
834,1992,85946.33935794956
834,1991,84810.43425545987
834,1990,83409.96156202836
834,1989,82782.28360484818
834,1988,80843.44580145694
834,1987,79835.13406038952
834,1986,79074.20175867081
834,1985,75164.16018722886
834,1984,77286.83908377103
834,1983,75263.77939315194
834,1982,74903.44080474299
834,1981,74557.71080035533
834,1980,72318.59683143659
834,1979,70754.18389939211
834,1978,67623.62736028139
834,1977,66142.2117429585
834,1976,64133.39968767981
834,1975,63423.65443448716
834,1974,63214.45005289574
834,1973,62024.03375824409
835,2024,316284.0
835,2023,319897.6695554588
835,2022,328363.2250261668
835,2021,324422.0512100282
835,2020,314084.47661932773
835,2019,318711.0312593723
835,2018,303914.83391610766
835,2017,301443.1039360757
835,2016,301839.8529867123
835,2015,289829.17356434907
835,2014,290408.48099219374
835,2013,283278.19464651
835,2012,287431.94549187017
835,2011,290580.45958925015
835,2010,297963.5108314298
835,2009,285822.3202265512
835,2008,287106.9835403297
835,2007,278078.1112205219
835,2006,274015.16355272837
835,2005,273798.03645147564
835,2004,263945.62045152235
835,2003,254261.78841826826
835,2002,259722.63754852273
835,2001,250537.43589169896
835,2000,252156.09957036874
835,1999,254170.71982185342
835,1998,248985.01226731582
835,1997,252517.56270995038
835,1996,254914.94449240042
835,1995,252202.13021536826
836,2024,191106.0
836,2023,190426.36020638436
836,2022,190889.1589476518
836,2021,196345.99618222672
836,2020,201716.28663305755
836,2019,205806.25726289634
836,2018,196643.93217167517
836,2017,193140.35601654017
836,2016,197573.91526595864
836,2015,194069.8931469912
836,2014,185298.2470631622
836,2013,183619.5145664067
836,2012,176042.07897975628
836,2011,169513.44498212077
836,2010,168307.95531244838
836,2009,161664.33610516274
836,2008,161945.3422131931
837,2024,145960.0
837,2023,147829.37382941647
837,2022,151247.35587801013
837,2021,147628.00124358558
837,2020,145166.0969169048
837,2019,146399.5626798523
837,2018,149386.39087254246
837,2017,150955.82628305085
837,2016,148284.86231583272
837,2015,141541.57765499214
838,2024,282655.0
838,2023,270681.08634315664
838,2022,267631.9306181652
838,2021,264553.90601094504
838,2020,270211.30402670626
838,2019,262032.46896168846
838,2018,253799.33686659965
838,2017,245372.3427888293
838,2016,245578.77828645744
838,2015,239706.75308446208
838,2014,230195.3341933181
838,2013,222781.28434557945
838,2012,217192.52417693293
839,2024,238683.0
839,2023,241045.30784369787
839,2022,246451.3601476774
839,2021,244236.85658710118
839,2020,245189.0930060968
839,2019,234677.07309446114
839,2018,236569.03524304592
839,2017,233637.74290289063
839,2016,224861.98923299
839,2015,217892.00056090736
839,2014,221974.03179495884
839,2013,215267.62211493443
839,2012,213084.34784757355
839,2011,212900.9671806819
839,2010,209701.37304308868
839,2009,207780.55618750027
839,2008,202163.85753333033
839,2007,197855.77536980092
839,2006,201627.48959976152
839,2005,194545.8428296918
839,2004,195978.82434410896
839,2003,193074.285003272
839,2002,192362.51678072684
839,2001,191002.34511203726
839,2000,193077.5180905013
839,1999,191316.60440977162
839,1998,183195.31905144427
839,1997,183283.79418857055
839,1996,174461.29852345627
839,1995,171420.16389919893
839,1994,164305.11803060444
839,1993,163894.87227795023
839,1992,167623.05524210134
839,1991,163403.08756071
839,1990,158084.3586508633
839,1989,161862.39626060144
839,1988,161985.25596253542
839,1987,165148.48875016885
839,1986,168151.25337996715
839,1985,166153.76707230482
839,1984,160218.62859926294
839,1983,154143.47568922964
839,1982,151335.3094701802
839,1981,145809.0910568605
839,1980,139102.1068109256
839,1979,140947.83789174884
839,1978,139533.26911685645
839,1977,138482.2787035761
839,1976,135893.61339517985
839,1975,130201.174293468
839,1974,130326.7977236342
839,1973,133314.9589862369
839,1972,133645.52736907202
840,2024,95919.0
840,2023,97017.13052505677
840,2022,97310.68422652618
840,2021,96574.35919022751
840,2020,95173.91513929627
840,2019,92023.17632136871
840,2018,94640.29279562131
841,2024,162158.0
841,2023,158973.39896410526
841,2022,162706.36548490732
841,2021,160737.36589054985
841,2020,155428.42523476572
841,2019,156039.67864178316
842,2024,245146.0
842,2023,242300.76690323293
842,2022,231497.18543270588
842,2021,223282.42001135257
842,2020,221152.34835148187
842,2019,211129.51027654664
842,2018,212188.0381128839
842,2017,210711.5443940135
842,2016,214405.40464183368
842,2015,217173.2260525348
842,2014,211645.74891400622
842,2013,214823.25580862004
842,2012,207743.2200510893
842,2011,212446.9459556474
842,2010,213690.14442709804
842,2009,211460.9165720177
842,2008,216301.40586068065
843,2024,234779.0
843,2023,238079.29707466814
843,2022,231283.99102260618
843,2021,225234.06056219796
843,2020,225749.93846196987
843,2019,227564.45766515628
843,2018,231964.15710265486
843,2017,230732.14662532217
843,2016,224848.3062994499
843,2015,213644.44702263136
844,2024,179822.0
844,2023,183444.18718556964
844,2022,175092.54784195306
844,2021,175222.25942407455
844,2020,167402.8069604748
844,2019,171150.3270225304
844,2018,171539.59307634772
844,2017,175796.5810414872
844,2016,170545.6029463732
845,2024,200330.0
845,2023,204291.88219152877
845,2022,209756.64901371053
845,2021,206446.80948246553
845,2020,207630.10600426423
845,2019,199374.34039658884
845,2018,204148.4542205561
845,2017,201749.4908877112
845,2016,203807.31018663105
845,2015,206138.88532819113
845,2014,201223.80214202165
845,2013,204220.6371920987
845,2012,198281.4281531227
845,2011,191412.53964729796
845,2010,183854.06777842765
845,2009,178762.6239902704
845,2008,180902.86894720996
845,2007,180596.06257867126
845,2006,175690.51435410028
845,2005,175798.70169608967
845,2004,176062.0604154528
845,2003,180369.566226595
845,2002,180788.61362017735
845,2001,173553.38956982768
845,2000,176227.45255962113
845,1999,176751.0219421864
845,1998,180420.09200257665
845,1997,183939.49541490618
845,1996,186529.38607347573
845,1995,184753.1832896591
845,1994,185463.0495626991
845,1993,180096.31499157118
845,1992,182054.7608980692
845,1991,176480.36702304604
845,1990,180680.15098191026
845,1989,182094.74472832834
